symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
ICE,2026-01-21 00:00:00,2026-01-22 00:00:00,0.0388349514563106,4.0,2026-01-22 09:45:00,172.185,47.68690504949656,43.954702913304004,5,860.925,164.436675,179.933325,2026-01-23 15:59:00,172.9,WEEK_END_CLOSE,3.575000000000017,0.41525103812760644
ITW,2026-01-21 00:00:00,2026-01-22 00:00:00,0.032258064516129,3.0,2026-01-22 09:45:00,261.17,54.58783793265834,51.35315769508669,3,783.51,249.41735,272.92265,2026-01-23 15:59:00,258.25,WEEK_END_CLOSE,-8.760000000000048,-1.118045717348859
CME,2026-01-21 00:00:00,2026-01-22 00:00:00,0.0543478260869565,7.0,2026-01-22 09:46:00,279.475,49.898135544975005,48.2036986239873,3,838.4250000000001,266.89862500000004,292.051375,2026-01-23 15:59:00,282.73,WEEK_END_CLOSE,9.764999999999986,1.1646837820914246
WMB,2026-01-21 00:00:00,2026-01-22 00:00:00,0.0808823529411764,10.0,2026-01-22 09:48:00,63.63,59.60661416917537,58.11029470315083,15,954.45,60.76665,66.49334999999999,2026-01-23 15:59:00,64.96,WEEK_END_CLOSE,19.949999999999868,2.0902090209020674
VZ,2026-01-21 00:00:00,2026-01-22 00:00:00,0.04297273124363,5.0,2026-01-22 09:49:00,39.36,55.00802611734444,51.25959819601952,25,984.0,37.5888,41.1312,2026-01-23 15:59:00,39.52,WEEK_END_CLOSE,4.000000000000092,0.40650406504065817
MDT,2026-01-21 00:00:00,2026-01-22 00:00:00,0.0235294117647058,2.0,2026-01-22 09:58:00,100.73,49.1097066488916,47.984176336288904,9,906.57,96.19715,105.26285,2026-01-23 15:59:00,100.91,WEEK_END_CLOSE,1.6199999999999335,0.17869552268439115
DUK,2026-01-21 00:00:00,2026-01-22 00:00:00,0.065563725490196,8.0,2026-01-22 10:17:00,118.185,45.75860606892745,42.944150560162214,8,945.48,112.866675,123.50332499999999,2026-01-23 15:59:00,117.42,WEEK_END_CLOSE,-6.1200000000000045,-0.6472902652620904
ROST,2026-01-21 00:00:00,2026-01-22 00:00:00,0.0227272727272727,1.0,2026-01-22 10:20:00,190.295,45.53032926299673,45.359218506704146,5,951.4749999999999,181.73172499999998,198.85827499999996,2026-01-23 15:59:00,188.505,WEEK_END_CLOSE,-8.94999999999996,-0.9406447883549163
RSG,2026-01-22 00:00:00,2026-01-23 00:00:00,0.0080645161290322,1.0,2026-01-23 09:45:00,216.48,57.15963539436118,53.83638231989144,4,865.92,206.73839999999998,226.22159999999997,2026-01-23 15:59:00,217.6,WEEK_END_CLOSE,4.480000000000018,0.5173688100517326
UPS,2026-01-22 00:00:00,2026-01-23 00:00:00,0.0504749487800335,5.0,2026-01-23 09:56:00,108.62,47.14867616178138,45.87216336727037,9,977.58,103.7321,113.50789999999999,2026-01-23 15:59:00,107.94,WEEK_END_CLOSE,-6.120000000000061,-0.6260357208617284
CMCSA,2026-01-22 00:00:00,2026-01-23 00:00:00,0.0610367892976588,6.0,2026-01-23 10:05:00,28.95,51.624363427235494,51.601552505149016,34,984.3,27.64725,30.25275,2026-01-23 15:59:00,29.32,WEEK_END_CLOSE,12.580000000000034,1.2780656303972293
SPG,2026-01-22 00:00:00,2026-01-23 00:00:00,0.0859375,8.0,2026-01-23 10:41:00,184.24,48.30631796256061,48.08381944989339,5,921.2,175.9492,192.5308,2026-01-23 15:59:00,184.74,WEEK_END_CLOSE,2.5,0.2713851498046038
AJG,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0310077519379844,3.0,2026-01-26 09:47:00,254.4,58.430898989630315,57.56331251080118,3,763.2,242.952,265.848,2026-01-27 10:00:00,242.952,STOP_LOSS,-34.34400000000002,-4.5000000000000036
SPGI,2026-01-23 00:00:00,2026-01-26 00:00:00,0.005524861878453,1.0,2026-01-26 09:47:00,533.35,51.18146794458442,50.991094504054026,1,533.35,509.34925,557.35075,2026-01-30 15:59:00,527.98,WEEK_END_CLOSE,-5.3700000000000045,-1.0068435361395012
KKR,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0583941605839416,7.0,2026-01-26 09:49:00,121.135,51.42052482008278,51.30004257175279,8,969.08,115.683925,126.586075,2026-01-29 10:52:00,115.683925,STOP_LOSS,-43.608600000000024,-4.5000000000000036
BSX,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0747126436781609,10.0,2026-01-26 09:54:00,92.985,64.4194117540456,62.46031436873032,10,929.85,88.800675,97.16932499999999,2026-01-30 15:59:00,93.59,WEEK_END_CLOSE,6.05000000000004,0.6506425767596857
CRH,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0364963503649635,6.0,2026-01-26 09:54:00,123.95,61.62854881218049,59.276243216899715,8,991.6,118.37225,129.52775,2026-01-30 15:59:00,122.43,WEEK_END_CLOSE,-12.159999999999968,-1.2263009277934667
MDLZ,2026-01-23 00:00:00,2026-01-26 00:00:00,0.018348623853211,2.0,2026-01-26 09:54:00,58.715,61.23999896347274,60.73040675554349,17,998.1550000000001,56.072825,61.357175,2026-01-30 15:59:00,58.5,WEEK_END_CLOSE,-3.655000000000058,-0.3661755939708855
GD,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0672268907563025,8.0,2026-01-26 10:02:00,363.4243,52.38377607265524,48.228010429679635,2,726.8486,347.0702065,379.7783935,2026-01-28 09:31:00,347.0702065,STOP_LOSS,-32.708187000000066,-4.5000000000000036
FDX,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0323275862068965,4.0,2026-01-26 10:04:00,302.3775,46.26618110636588,45.68840851292984,3,907.1324999999999,288.7705125,315.9844875,2026-01-28 14:30:00,315.9844875,TAKE_PROFIT,40.82096250000001,4.499999999999993
CI,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0730337078651685,9.0,2026-01-26 10:13:00,277.9,47.538271026502166,47.49652375189303,3,833.6999999999999,265.3945,290.40549999999996,2026-01-30 15:59:00,274.09,WEEK_END_CLOSE,-11.430000000000007,-1.3709967614249696
CDNS,2026-01-23 00:00:00,2026-01-26 00:00:00,0.0333642261353104,5.0,2026-01-26 11:03:00,321.95,59.19328343744411,57.43977462858659,3,965.8499999999999,307.46225,336.43774999999994,2026-01-29 09:44:00,307.46225,STOP_LOSS,-43.463250000000016,-4.5000000000000036
ICE,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0165562913907284,3.0,2026-01-27 09:46:00,174.415,46.60571222839856,46.1747583407353,5,872.0749999999999,166.56632499999998,182.26367499999998,2026-01-30 15:59:00,173.82,WEEK_END_CLOSE,-2.9749999999999943,-0.3411403835679283
AMT,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0265420560747663,5.0,2026-01-27 09:50:00,178.22,44.523379993066214,39.22107469794715,5,891.1,170.2001,186.23989999999998,2026-01-30 15:59:00,179.3,WEEK_END_CLOSE,5.4000000000000625,0.6059925934238652
AFL,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0260416666666666,4.0,2026-01-27 09:52:00,108.9799,57.1844225188495,51.63400612319396,9,980.8191,104.07580449999999,113.8839955,2026-01-30 15:59:00,110.97,WEEK_END_CLOSE,17.910899999999984,1.8261165591086037
CB,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0617283950617283,9.0,2026-01-27 09:52:00,303.61,53.882473112249734,49.82479158405042,3,910.83,289.94755,317.27245,2026-01-30 15:59:00,309.67,WEEK_END_CLOSE,18.180000000000007,1.9959816870326996
WELL,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0533333333333333,7.0,2026-01-27 09:52:00,183.78,47.69145126442022,45.70309564172874,5,918.9,175.5099,192.0501,2026-01-30 15:59:00,188.32,WEEK_END_CLOSE,22.69999999999996,2.4703449776907194
PLD,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0614574187884108,8.0,2026-01-27 10:00:00,126.255,44.894841010303566,43.5438636828488,7,883.785,120.57352499999999,131.93647499999997,2026-01-30 15:59:00,130.565,WEEK_END_CLOSE,30.170000000000016,3.4137261890618165
USB,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0768970189701897,10.0,2026-01-27 10:00:00,56.155,53.93011278632862,48.4596612065549,17,954.635,53.628025,58.681974999999994,2026-01-30 15:59:00,56.12,WEEK_END_CLOSE,-0.5950000000000628,-0.06232748642152064
APD,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0285714285714285,6.0,2026-01-27 10:02:00,262.105,48.2972401358938,45.66738860641436,3,786.315,250.31027500000002,273.899725,2026-01-30 15:33:00,273.899725,TAKE_PROFIT,35.384174999999914,4.499999999999993
ITW,2026-01-26 00:00:00,2026-01-27 00:00:00,0.0071174377224199,2.0,2026-01-27 10:35:00,258.96,49.8398125336046,47.59214632842824,3,776.8799999999999,247.30679999999998,270.61319999999995,2026-01-30 15:59:00,261.3,WEEK_END_CLOSE,7.0200000000000955,0.9036144578313365
HLT,2026-01-27 00:00:00,2026-01-28 00:00:00,0.1428571428571428,9.0,2026-01-28 09:48:00,297.33,63.16743765202224,60.52367095369151,3,891.99,283.95014999999995,310.70984999999996,2026-01-30 15:59:00,298.52,WEEK_END_CLOSE,3.569999999999993,0.40022870211549044
FTNT,2026-01-27 00:00:00,2026-01-28 00:00:00,0.127565982404692,7.0,2026-01-28 10:01:00,82.335,54.35656400989828,50.77755402252287,12,988.02,78.62992499999999,86.04007499999999,2026-01-30 15:59:00,81.26,WEEK_END_CLOSE,-12.899999999999864,-1.3056415862026993
CTAS,2026-01-27 00:00:00,2026-01-28 00:00:00,0.1428571428571428,8.0,2026-01-28 10:02:00,190.398,50.03862876156333,48.65739606794711,5,951.99,181.83008999999998,198.96590999999998,2026-01-30 15:59:00,191.36,WEEK_END_CLOSE,4.8100000000000875,0.505257408166071
ECL,2026-01-27 00:00:00,2026-01-28 00:00:00,0.0625,3.0,2026-01-28 10:07:00,280.39,50.11556431258907,40.15842824268673,3,841.17,267.77245,293.00755,2026-01-30 15:59:00,282.06,WEEK_END_CLOSE,5.010000000000048,0.59559898712509
AEP,2026-01-27 00:00:00,2026-01-28 00:00:00,0.117750439367311,6.0,2026-01-28 10:10:00,119.18,49.45587052735382,48.22391929996077,8,953.44,113.8169,124.5431,2026-01-30 15:59:00,119.781,WEEK_END_CLOSE,4.807999999999993,0.5042792414834629
HON,2026-01-27 00:00:00,2026-01-28 00:00:00,0.1437019515079834,10.0,2026-01-28 10:20:00,218.96,42.55531982634064,39.57235263252706,4,875.84,209.1068,228.8132,2026-01-30 09:33:00,228.8132,TAKE_PROFIT,39.41279999999995,4.499999999999993
FDX,2026-01-28 00:00:00,2026-01-29 00:00:00,0.1039697542533081,10.0,2026-01-29 09:45:00,316.84,50.55097901148799,49.52159464521435,3,950.52,302.58219999999994,331.09779999999995,2026-01-30 15:59:00,322.27,WEEK_END_CLOSE,16.29000000000002,1.7137987627824813
SO,2026-01-28 00:00:00,2026-01-29 00:00:00,0.0391061452513966,1.0,2026-01-29 09:45:00,88.85,52.43555465533269,52.08467318095468,11,977.3499999999999,84.85175,92.84825,2026-01-30 15:59:00,89.34,WEEK_END_CLOSE,5.3900000000001,0.5514912774338798
TEL,2026-01-28 00:00:00,2026-01-29 00:00:00,0.1034482758620689,9.0,2026-01-29 09:52:00,225.17,55.09470611018098,53.06560263334719,4,900.68,215.03734999999998,235.30264999999997,2026-01-30 15:59:00,222.73,WEEK_END_CLOSE,-9.759999999999991,-1.0836257050228726
AJG,2026-01-28 00:00:00,2026-01-29 00:00:00,0.0512820512820512,5.0,2026-01-29 09:54:00,245.255,53.87177890962818,52.88510917969209,4,981.02,234.218525,256.291475,2026-01-30 09:42:00,256.291475,TAKE_PROFIT,44.14589999999998,4.499999999999993
SPG,2026-01-28 00:00:00,2026-01-29 00:00:00,0.048689138576779,4.0,2026-01-29 09:54:00,185.01,57.14106328400714,53.411499756729896,5,925.05,176.68454999999997,193.33544999999998,2026-01-30 15:59:00,191.38,WEEK_END_CLOSE,31.850000000000023,3.4430571320469117
KMI,2026-01-28 00:00:00,2026-01-29 00:00:00,0.039212885254098,2.0,2026-01-29 09:56:00,30.445,59.62582370824185,58.433073142023545,32,974.24,29.074975,31.815025,2026-01-30 15:59:00,30.48,WEEK_END_CLOSE,1.1200000000000045,0.11496140581377379
JCI,2026-01-28 00:00:00,2026-01-29 00:00:00,0.0462107208872458,3.0,2026-01-29 10:56:00,118.89,52.620721741068486,47.189085794530996,8,951.12,113.53994999999999,124.24005,2026-01-30 15:59:00,119.28,WEEK_END_CLOSE,3.1200000000000045,0.32803431743628764
ROST,2026-01-29 00:00:00,2026-01-30 00:00:00,0.0247349823321554,1.0,2026-01-30 09:46:00,186.645,52.70848232373469,48.18678602705739,5,933.225,178.24597500000002,195.044025,2026-01-30 15:59:00,188.58,WEEK_END_CLOSE,9.675000000000011,1.036727477296484
EOG,2026-01-29 00:00:00,2026-01-30 00:00:00,0.0715490243314863,6.0,2026-01-30 09:55:00,111.285,42.51645906902188,41.34915880310924,8,890.28,106.27717499999999,116.292825,2026-01-30 15:59:00,112.13,WEEK_END_CLOSE,6.759999999999991,0.7593116772251385
WMB,2026-01-29 00:00:00,2026-01-30 00:00:00,0.0932203389830508,10.0,2026-01-30 09:55:00,67.12,52.30999640603028,50.709252281286155,14,939.6800000000001,64.0996,70.1404,2026-01-30 15:59:00,67.255,WEEK_END_CLOSE,1.8899999999998727,0.2011323003575649
SNPS,2026-01-29 00:00:00,2026-01-30 00:00:00,0.0349946977730646,2.0,2026-01-30 10:11:00,468.45,44.80162352010396,43.98305152373305,2,936.9,447.36974999999995,489.53024999999997,2026-01-30 15:59:00,465.24,WEEK_END_CLOSE,-6.419999999999959,-0.6852385526737059
MRSH,2026-01-29 00:00:00,2026-01-30 00:00:00,0.0869565217391304,9.0,2026-01-30 10:14:00,187.47,50.03072248235174,49.97867695210599,5,937.35,179.03385,195.90615,2026-01-30 15:59:00,188.17,WEEK_END_CLOSE,3.499999999999943,0.37339307622552553
ITW,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0392156862745098,8.0,2026-02-02 09:45:00,262.23,62.760165622425866,59.78971678610942,3,786.69,250.42965,274.03035,2026-02-03 09:46:00,274.03035,TAKE_PROFIT,35.40104999999994,4.499999999999993
CRH,2026-01-30 00:00:00,2026-02-02 00:00:00,0.05,10.0,2026-02-02 09:50:00,122.73,54.09987205030158,50.87020235554735,8,981.84,117.20715,128.25285,2026-02-06 15:59:00,127.13,WEEK_END_CLOSE,35.19999999999993,3.5851055161737033
FDX,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0193103448275862,2.0,2026-02-02 09:50:00,325.18,59.815720147420606,59.749151284300105,3,975.54,310.5469,339.81309999999996,2026-02-03 09:30:00,343.34,TAKE_PROFIT_GAP,54.479999999999905,5.584599298849868
AFL,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0104166666666666,1.0,2026-02-02 09:53:00,111.35,56.74911237305638,56.35786615486155,8,890.8,106.33924999999999,116.36074999999998,2026-02-05 09:33:00,116.36074999999998,TAKE_PROFIT,40.0859999999999,4.499999999999993
ADI,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0366182014001077,7.0,2026-02-02 10:01:00,312.43,51.29248254657115,49.422316777263106,3,937.29,298.37065,326.48935,2026-02-05 14:16:00,326.48935,TAKE_PROFIT,42.178049999999985,4.499999999999993
PCAR,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0248962655601659,3.0,2026-02-02 10:02:00,122.245,50.43877800695253,49.5086260895969,8,977.96,116.743975,127.746025,2026-02-03 10:25:00,127.746025,TAKE_PROFIT,44.00819999999999,4.499999999999993
KKR,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0308788598574821,4.0,2026-02-02 10:31:00,113.05,43.40143808245925,42.64417287409389,8,904.4,107.96275,118.13725,2026-02-03 10:53:00,107.96275,STOP_LOSS,-40.69799999999998,-4.499999999999993
MDLZ,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0357142857142857,6.0,2026-02-02 10:31:00,58.45,50.750117121111,49.61831727411529,17,993.6500000000001,55.81975,61.08025,2026-02-06 15:59:00,60.02,WEEK_END_CLOSE,26.690000000000005,2.686056458511543
SPGI,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0333333333333333,5.0,2026-02-02 10:32:00,525.085,48.90745690030318,43.87541760832269,1,525.085,501.45617500000003,548.713825,2026-02-03 09:30:00,501.45617500000003,STOP_LOSS,-23.628825000000006,-4.5000000000000036
MRSH,2026-01-30 00:00:00,2026-02-02 00:00:00,0.0401396160558464,9.0,2026-02-02 10:53:00,189.025,48.52122836101713,46.47593210645596,5,945.125,180.518875,197.531125,2026-02-06 15:59:00,185.02,WEEK_END_CLOSE,-20.024999999999977,-2.118767358814966
DLR,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0652070442646358,6.0,2026-02-03 09:47:00,165.66,51.04553831674032,50.06367833667479,6,993.96,158.2053,173.11469999999997,2026-02-06 09:31:00,173.11469999999997,TAKE_PROFIT,44.728199999999845,4.499999999999993
QCOM,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1419576897246474,10.0,2026-02-03 09:47:00,149.83,45.344180589556295,45.3079260368809,6,898.98,143.08765,156.57235,2026-02-05 09:30:00,132.92,STOP_LOSS_GAP,-101.46000000000015,-11.28612427417741
AEP,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0603015075376884,4.0,2026-02-03 09:50:00,119.95,57.725732678254715,55.412392791971975,8,959.6,114.55225,125.34774999999999,2026-02-06 15:59:00,120.77,WEEK_END_CLOSE,6.559999999999945,0.6836181742392533
AMT,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0927643784786641,7.0,2026-02-03 09:50:00,173.085,45.4509742006186,41.966774693734195,5,865.4250000000001,165.296175,180.87382499999998,2026-02-06 15:59:00,171.26,WEEK_END_CLOSE,-9.125000000000085,-1.0543952393332834
SPGI,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1061946902654867,8.0,2026-02-03 10:00:00,482.5325,38.03594535048494,36.42900591847887,2,965.065,460.8185375,504.2464625,2026-02-04 09:30:00,460.8185375,STOP_LOSS,-43.42792500000007,-4.5000000000000036
MCO,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0,1.0,2026-02-03 10:01:00,482.985,36.427879027459255,30.566449286061566,2,965.97,461.250675,504.71932499999997,2026-02-04 09:32:00,461.250675,STOP_LOSS,-43.468650000000025,-4.5000000000000036
SNPS,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0650779101741521,5.0,2026-02-03 10:16:00,424.11,32.4864187427912,26.389821336550604,2,848.22,405.02505,443.19495,2026-02-06 15:59:00,426.79,WEEK_END_CLOSE,5.360000000000014,0.6319115323854652
ICE,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0081355932203389,2.0,2026-02-03 10:30:00,162.825,22.075102355612486,20.796680533530008,6,976.9499999999999,155.497875,170.15212499999998,2026-02-05 09:30:00,170.15212499999998,TAKE_PROFIT,43.96274999999997,4.499999999999993
ROST,2026-02-02 00:00:00,2026-02-03 00:00:00,0.0213523131672597,3.0,2026-02-03 10:31:00,193.19,58.097968036404346,58.089351336086594,5,965.95,184.49644999999998,201.88354999999999,2026-02-06 15:59:00,190.71,WEEK_END_CLOSE,-12.399999999999949,-1.2837103369739533
TT,2026-02-02 00:00:00,2026-02-03 00:00:00,0.1130952380952381,9.0,2026-02-03 10:36:00,432.63,60.72351561284034,58.718392202085205,2,865.26,413.16164999999995,452.09835,2026-02-06 11:44:00,452.11,TAKE_PROFIT_GAP,38.960000000000036,4.502692832212296
RSG,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0444444444444444,4.0,2026-02-04 09:52:00,213.47,49.400843846142585,44.51762889231048,4,853.88,203.86384999999999,223.07614999999998,2026-02-06 15:59:00,219.84,WEEK_END_CLOSE,25.480000000000018,2.984025858434447
PGR,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0602739726027397,5.0,2026-02-04 09:53:00,199.165,43.17136637940009,35.45836557416471,5,995.8249999999999,190.202575,208.127425,2026-02-05 09:32:00,208.127425,TAKE_PROFIT,44.81212499999998,4.499999999999993
SPGI,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0233644859813084,2.0,2026-02-04 09:53:00,453.55,46.69192102023298,39.635238923646384,2,907.1,433.14025,473.95975,2026-02-05 09:33:00,473.95975,TAKE_PROFIT,40.81949999999995,4.499999999999993
ADP,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0853932584269663,9.0,2026-02-04 09:57:00,231.46,41.13816666086217,33.34881446008212,4,925.84,221.0443,241.8757,2026-02-06 15:59:00,231.34,WEEK_END_CLOSE,-0.4800000000000182,-0.05184481119847595
CTAS,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0242424242424242,3.0,2026-02-04 09:58:00,191.09,54.36151091565522,52.018445140588156,5,955.45,182.49095,199.68904999999998,2026-02-06 15:59:00,195.82,WEEK_END_CLOSE,23.64999999999995,2.4752734313674196
FDX,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0893300248138957,10.0,2026-02-04 09:59:00,362.91,64.43222423376633,61.002849197905675,2,725.82,346.57905,379.24095,2026-02-06 15:59:00,369.15,WEEK_END_CLOSE,12.479999999999905,1.7194345705546787
SHW,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0774647887323943,8.0,2026-02-04 10:00:00,368.605,60.94388853702715,58.39428698579475,2,737.21,352.01777500000003,385.192225,2026-02-06 15:59:00,361.93,WEEK_END_CLOSE,-13.350000000000023,-1.8108815669890532
CSX,2026-02-03 00:00:00,2026-02-04 00:00:00,0.07,6.0,2026-02-04 10:26:00,39.81,61.87263095268273,61.86164033586013,25,995.25,38.01855,41.60145,2026-02-06 15:59:00,40.58,WEEK_END_CLOSE,19.2499999999999,1.9341873901029816
TEL,2026-02-03 00:00:00,2026-02-04 00:00:00,0.0714285714285714,7.0,2026-02-04 10:38:00,222.13,51.693120304549524,42.89926104629455,4,888.52,212.13414999999998,232.12584999999999,2026-02-05 09:30:00,211.73,STOP_LOSS_GAP,-41.60000000000002,-4.681943006347633
AJG,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0359712230215827,7.0,2026-02-05 09:47:00,249.2225,44.708514741711355,41.96424771887444,4,996.89,238.0074875,260.43751249999997,2026-02-06 15:59:00,241.48,WEEK_END_CLOSE,-30.970000000000027,-3.1066617179428047
SO,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0355329949238578,6.0,2026-02-05 09:48:00,90.585,48.03651074809426,44.39071058508617,11,996.435,86.508675,94.66132499999999,2026-02-06 15:59:00,90.08,WEEK_END_CLOSE,-5.55499999999995,-0.5574874427333398
LOW,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0300372461852697,4.0,2026-02-05 09:50:00,273.75,45.9517498014065,42.873803246455,3,821.25,261.43125,286.06874999999997,2026-02-06 15:59:00,278.31,WEEK_END_CLOSE,13.680000000000007,1.6657534246575345
NSC,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0833333333333333,9.0,2026-02-05 09:53:00,307.04,50.82499947971458,50.48477918108984,3,921.1200000000001,293.2232,320.8568,2026-02-06 15:59:00,306.41,WEEK_END_CLOSE,-1.8899999999999864,-0.205184992183427
EOG,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0833333333333333,10.0,2026-02-05 10:00:00,113.27,55.353548619147396,54.62408483817274,8,906.16,108.17285,118.36714999999998,2026-02-06 15:59:00,113.69,WEEK_END_CLOSE,3.3600000000000136,0.37079544451310564
SPGI,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0231660231660231,3.0,2026-02-05 10:02:00,459.2325,42.84180606897783,41.89705970108137,2,918.465,438.56703749999997,479.8979625,2026-02-06 13:04:00,438.56703749999997,STOP_LOSS,-41.33092500000009,-4.500000000000015
ITW,2026-02-04 00:00:00,2026-02-05 00:00:00,0.0790697674418604,8.0,2026-02-05 10:30:00,292.54,53.36701611010281,52.50489089251809,3,877.6200000000001,279.3757,305.7043,2026-02-06 15:59:00,293.715,WEEK_END_CLOSE,3.5249999999998636,0.40165447460174253
MO,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0348039569644017,7.0,2026-02-06 09:45:00,65.63,54.04761637312296,52.64761129903616,15,984.4499999999999,62.676649999999995,68.58335,2026-02-06 15:59:00,65.4,WEEK_END_CLOSE,-3.4499999999998465,-0.3504494895626875
ELV,2026-02-05 00:00:00,2026-02-06 00:00:00,0.049966239027684,10.0,2026-02-06 09:47:00,329.89,43.42166945653359,42.93668674793954,3,989.67,315.04495,344.73504999999994,2026-02-06 15:59:00,338.95,WEEK_END_CLOSE,27.180000000000007,2.746370002121923
KMI,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0114064349510384,6.0,2026-02-06 09:49:00,30.4498,54.52232644457894,51.313534808359044,32,974.3936,29.079559,31.820040999999996,2026-02-06 15:59:00,30.505,WEEK_END_CLOSE,1.766399999999976,0.18128197886357889
AON,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0,2.0,2026-02-06 09:55:00,342.09,43.11931922545749,37.43362082577894,2,684.18,326.69595,357.48404999999997,2026-02-06 15:59:00,342.01,WEEK_END_CLOSE,-0.15999999999996817,-0.023385658744767834
TMO,2026-02-05 00:00:00,2026-02-06 00:00:00,0.04,8.0,2026-02-06 09:58:00,538.91,41.32334653309248,40.21475795274583,1,538.91,514.65905,563.16095,2026-02-06 15:59:00,542.8,WEEK_END_CLOSE,3.8899999999999864,0.7218273923289553
TMUS,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0077574734655457,5.0,2026-02-06 10:00:00,200.065,46.23598911490007,45.53002479384321,4,800.26,191.062075,209.06792499999997,2026-02-06 15:59:00,197.35,WEEK_END_CLOSE,-10.860000000000014,-1.357058955839352
EMR,2026-02-05 00:00:00,2026-02-06 00:00:00,0.0486486486486486,9.0,2026-02-06 10:14:00,155.6125,64.46241309906668,63.28546271470621,6,933.6750000000001,148.6099375,162.6150625,2026-02-06 15:59:00,157.37,WEEK_END_CLOSE,10.544999999999959,1.12940798457708
KMI,2026-02-06 00:00:00,2026-02-09 00:00:00,0.024102079395085,2.0,2026-02-09 09:53:00,30.555,52.3590460223491,51.976570566791786,32,977.76,29.180024999999997,31.929975,2026-02-12 14:48:00,31.929975,TAKE_PROFIT,43.99919999999997,4.499999999999993
AMT,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0608537693006357,7.0,2026-02-09 09:57:00,170.16,51.70633605293436,50.85827846397872,5,850.8,162.50279999999998,177.81719999999999,2026-02-10 11:29:00,177.81719999999999,TAKE_PROFIT,38.285999999999945,4.499999999999993
MMM,2026-02-06 00:00:00,2026-02-09 00:00:00,0.1300256629597947,9.0,2026-02-09 09:57:00,169.84,44.775303493918564,43.07216884454195,5,849.2,162.1972,177.4828,2026-02-13 15:59:00,171.8,WEEK_END_CLOSE,9.80000000000004,1.1540273198304307
MRSH,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0333333333333333,3.0,2026-02-09 09:57:00,182.92,44.7017931171936,44.262626959175144,5,914.5999999999999,174.68859999999998,191.15139999999997,2026-02-09 13:46:00,174.68859999999998,STOP_LOSS,-41.15700000000004,-4.5000000000000036
UPS,2026-02-06 00:00:00,2026-02-09 00:00:00,0.0543066208234153,6.0,2026-02-09 09:57:00,116.685,57.27339272213476,51.48806774358911,8,933.48,111.434175,121.935825,2026-02-12 09:54:00,121.935825,TAKE_PROFIT,42.006599999999935,4.499999999999993
