symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
NSC,2026-05-13 00:00:00,2026-05-14 00:00:00,0.0,1.0,2026-05-14 09:46:00,312.3699,55.335680327136345,51.652885387876616,3,937.1097,296.751405,327.98839499999997,2026-05-15 15:59:00,316.62,WEEK_END_CLOSE,12.750300000000095,1.360598444344352
UNP,2026-05-13 00:00:00,2026-05-14 00:00:00,0.0724149545301448,9.0,2026-05-14 09:48:00,265.745,52.22675492299682,51.38866398777031,3,797.235,252.45775,279.03225000000003,2026-05-15 15:59:00,270.58,WEEK_END_CLOSE,14.504999999999939,1.8194133473818708
APO,2026-05-13 00:00:00,2026-05-14 00:00:00,0.0721247563352826,8.0,2026-05-14 09:49:00,132.42,47.989607046797104,47.3467983673068,7,926.9399999999999,125.79899999999998,139.041,2026-05-15 15:59:00,135.39,WEEK_END_CLOSE,20.789999999999992,2.2428636157680204
CL,2026-05-13 00:00:00,2026-05-14 00:00:00,0.046692607003891,6.0,2026-05-14 09:53:00,88.56,64.59444184819603,64.00194466174567,11,974.1600000000001,84.132,92.988,2026-05-15 15:59:00,88.15,WEEK_END_CLOSE,-4.5099999999999625,-0.4629629629629539
AMT,2026-05-14 00:00:00,2026-05-15 00:00:00,0.0458015267175572,8.0,2026-05-15 09:46:00,169.35,40.611535523020635,40.34793305392677,5,846.75,160.8825,177.8175,2026-05-15 15:59:00,170.71,WEEK_END_CLOSE,6.800000000000068,0.8030705639208824
CTAS,2026-05-14 00:00:00,2026-05-15 00:00:00,0.0625,10.0,2026-05-15 09:46:00,167.75,61.73596664848267,61.231501805543694,5,838.75,159.36249999999998,176.13750000000002,2026-05-15 15:59:00,168.34,WEEK_END_CLOSE,2.950000000000017,0.351713859910574
GD,2026-05-14 00:00:00,2026-05-15 00:00:00,0.0125,2.0,2026-05-15 09:46:00,340.585,51.2698886319278,48.17552219227738,2,681.17,323.55575,357.61424999999997,2026-05-15 15:59:00,334.5,WEEK_END_CLOSE,-12.169999999999959,-1.7866318246546276
CMCSA,2026-05-14 00:00:00,2026-05-15 00:00:00,0.039784739573323,6.0,2026-05-15 09:56:00,25.29,48.87908502571044,47.74743562955833,39,986.31,24.025499999999997,26.5545,2026-05-15 15:59:00,24.755,WEEK_END_CLOSE,-20.865000000000006,-2.1154606563859257
TT,2026-05-14 00:00:00,2026-05-15 00:00:00,0.0446428571428571,7.0,2026-05-15 09:56:00,471.81,48.014258293209096,47.80110115247175,2,943.62,448.2195,495.4005,2026-05-15 15:59:00,466.4,WEEK_END_CLOSE,-10.82000000000005,-1.1466480150908231
RSG,2026-05-14 00:00:00,2026-05-15 00:00:00,0.0154999148356327,3.0,2026-05-15 09:57:00,210.46,60.760732952759675,59.31728041380511,4,841.84,199.937,220.983,2026-05-15 15:59:00,208.36,WEEK_END_CLOSE,-8.399999999999977,-0.9978143115081273
SO,2026-05-14 00:00:00,2026-05-15 00:00:00,0.0549450549450549,9.0,2026-05-15 10:00:00,93.58,53.49249197369428,53.43495755684743,10,935.8,88.901,98.259,2026-05-15 15:59:00,92.575,WEEK_END_CLOSE,-10.049999999999955,-1.0739474246633796
MPC,2026-05-14 00:00:00,2026-05-15 00:00:00,0.012210796915167,1.0,2026-05-15 10:07:00,254.18,57.82498677709088,56.51815080974518,3,762.54,241.471,266.889,2026-05-15 15:59:00,255.02,WEEK_END_CLOSE,2.5200000000000102,0.3304744669132109
APD,2026-05-14 00:00:00,2026-05-15 00:00:00,0.0360824742268041,4.0,2026-05-15 10:27:00,297.565,51.153861252033025,46.79388513785946,3,892.6949999999999,282.68674999999996,312.44325000000003,2026-05-15 15:59:00,295.37,WEEK_END_CLOSE,-6.5849999999999795,-0.7376539579587615
JCI,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0469483568075117,6.0,2026-05-18 09:50:00,142.185,48.7500784211274,48.29655102346193,7,995.2950000000001,135.07575,149.29425,2026-05-19 09:32:00,135.07575,STOP_LOSS,-49.76475000000002,-5.000000000000004
VRTX,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0498338870431893,7.0,2026-05-18 09:53:00,436.25,52.92911579934236,46.23147545295634,2,872.5,414.4375,458.0625,2026-05-22 15:59:00,434.53,WEEK_END_CLOSE,-3.4400000000000546,-0.3942693409742182
MO,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0608391608391608,8.0,2026-05-18 09:55:00,73.14,54.38331565682854,53.72494248708157,13,950.82,69.483,76.797,2026-05-22 15:59:00,73.91,WEEK_END_CLOSE,10.009999999999948,1.052775499042924
RSG,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0054744525547445,1.0,2026-05-18 09:55:00,210.34,57.804927451160275,56.9670441295686,4,841.36,199.823,220.857,2026-05-22 15:59:00,208.94,WEEK_END_CLOSE,-5.600000000000023,-0.665589046305981
AXP,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0455585498550872,5.0,2026-05-18 10:04:00,314.835,52.360077844556166,50.87451795645515,3,944.5049999999999,299.09324999999995,330.57675,2026-05-22 15:59:00,311.84,WEEK_END_CLOSE,-8.985000000000014,-0.9512919465751946
UNP,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0753114382785957,9.0,2026-05-18 10:05:00,273.285,64.6053973025729,61.414904878885736,3,819.855,259.62075,286.94925000000006,2026-05-22 15:59:00,265.9,WEEK_END_CLOSE,-22.155000000000143,-2.7023071152825984
MRSH,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0350877192982456,4.0,2026-05-18 10:18:00,164.88,58.878506575517136,55.97110776802359,6,989.28,156.636,173.124,2026-05-22 15:59:00,164.06,WEEK_END_CLOSE,-4.919999999999959,-0.49733139252789993
PLD,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0159744408945686,2.0,2026-05-18 10:18:00,142.0999,57.77268727743763,54.70089027615658,7,994.6993,134.994905,149.204895,2026-05-22 15:59:00,145.91,WEEK_END_CLOSE,26.67070000000004,2.681282675075769
MDLZ,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0766666666666666,10.0,2026-05-18 10:33:00,61.68,63.629982772203164,63.28572340045191,16,986.88,58.596,64.764,2026-05-22 15:59:00,61.74,WEEK_END_CLOSE,0.9600000000000364,0.09727626459143934
SO,2026-05-15 00:00:00,2026-05-18 00:00:00,0.0343473994111874,3.0,2026-05-18 10:33:00,92.65,57.91195100247648,48.888281678292444,10,926.5,88.0175,97.28250000000001,2026-05-22 15:59:00,94.56,WEEK_END_CLOSE,19.099999999999966,2.061521856448989
SPGI,2026-05-18 00:00:00,2026-05-19 00:00:00,0.0459770114942528,2.0,2026-05-19 09:45:00,417.28,53.59359516620895,50.91393642277792,2,834.56,396.41599999999994,438.144,2026-05-22 15:59:00,418.17,WEEK_END_CLOSE,1.7800000000000864,0.21328604294479359
MRK,2026-05-18 00:00:00,2026-05-19 00:00:00,0.1328182487122884,7.0,2026-05-19 09:46:00,113.12,62.293797595433325,59.33844623195532,8,904.96,107.464,118.77600000000001,2026-05-22 09:30:00,120.55,TAKE_PROFIT_GAP,59.43999999999994,6.568246110325315
GE,2026-05-18 00:00:00,2026-05-19 00:00:00,0.0336784799316823,1.0,2026-05-19 09:47:00,284.695,52.27698902868738,50.36695999626641,3,854.085,270.46025,298.92975,2026-05-20 11:24:00,298.92975,TAKE_PROFIT,42.70425000000006,5.000000000000004
PGR,2026-05-18 00:00:00,2026-05-19 00:00:00,0.1553030303030303,10.0,2026-05-19 09:47:00,203.745,54.6760094171901,52.335628083948315,4,814.98,193.55775,213.93225,2026-05-22 15:59:00,199.52,WEEK_END_CLOSE,-16.899999999999977,-2.073670519521953
HLT,2026-05-18 00:00:00,2026-05-19 00:00:00,0.0558035714285714,3.0,2026-05-19 09:50:00,314.78,45.13673143096673,40.144424292624215,3,944.3399999999999,299.04099999999994,330.519,2026-05-22 15:59:00,321.05,WEEK_END_CLOSE,18.810000000000116,1.9918673359171635
AMGN,2026-05-18 00:00:00,2026-05-19 00:00:00,0.0851699663802764,5.0,2026-05-19 09:51:00,323.67,56.03600315650738,53.54444058374327,3,971.01,307.4865,339.85350000000005,2026-05-22 09:30:00,340.26,TAKE_PROFIT_GAP,49.769999999999925,5.125590879599584
KKR,2026-05-18 00:00:00,2026-05-19 00:00:00,0.1170454545454545,6.0,2026-05-19 09:51:00,94.9,51.614925295383365,47.297447014581785,10,949.0,90.155,99.64500000000001,2026-05-22 15:59:00,94.02,WEEK_END_CLOSE,-8.800000000000097,-0.9272918861960022
USB,2026-05-18 00:00:00,2026-05-19 00:00:00,0.1455108359133126,9.0,2026-05-19 09:52:00,52.79,44.288848527724454,42.294717069458976,18,950.22,50.150499999999994,55.429500000000004,2026-05-22 15:59:00,54.825,WEEK_END_CLOSE,36.63000000000007,3.8548967607501483
ABBV,2026-05-19 00:00:00,2026-05-20 00:00:00,0.0632680928538916,5.0,2026-05-20 09:45:00,213.875,53.332131674525485,51.7505309932231,4,855.5,203.18124999999998,224.56875000000002,2026-05-22 15:59:00,215.76,WEEK_END_CLOSE,7.539999999999964,0.8813559322033759
BKNG,2026-05-19 00:00:00,2026-05-20 00:00:00,0.1016733535570995,9.0,2026-05-20 09:45:00,152.38,45.97077128883883,44.46105754788548,6,914.28,144.761,159.999,2026-05-21 13:50:00,159.999,TAKE_PROFIT,45.714,5.000000000000004
JNJ,2026-05-19 00:00:00,2026-05-20 00:00:00,0.0612467603328331,4.0,2026-05-20 09:45:00,231.22,61.65025120685131,60.63736889727539,4,924.88,219.659,242.781,2026-05-22 15:59:00,234.38,WEEK_END_CLOSE,12.639999999999986,1.3666637834097273
KMI,2026-05-19 00:00:00,2026-05-20 00:00:00,0.0255640465793304,1.0,2026-05-20 09:47:00,34.47,49.335547637671006,47.8536188808503,29,999.63,32.7465,36.1935,2026-05-22 15:59:00,33.79,WEEK_END_CLOSE,-19.71999999999999,-1.9727299100667284
MDT,2026-05-19 00:00:00,2026-05-20 00:00:00,0.0802757941393745,8.0,2026-05-20 09:51:00,78.34,55.582545465196894,52.81308039911596,12,940.08,74.423,82.257,2026-05-22 15:59:00,78.58,WEEK_END_CLOSE,2.8799999999999386,0.30635690579523533
PEP,2026-05-19 00:00:00,2026-05-20 00:00:00,0.0280199566597792,2.0,2026-05-20 09:54:00,150.41,60.79999809920447,57.738949126486624,6,902.46,142.8895,157.9305,2026-05-22 15:59:00,150.57,WEEK_END_CLOSE,0.9599999999999795,0.10637590585731438
AFL,2026-05-19 00:00:00,2026-05-20 00:00:00,0.0379131561892417,3.0,2026-05-20 10:10:00,118.18,50.05903156242254,43.10906663996365,8,945.44,112.271,124.08900000000001,2026-05-22 15:59:00,117.85,WEEK_END_CLOSE,-2.6400000000001,-0.2792350651548592
ADP,2026-05-19 00:00:00,2026-05-20 00:00:00,0.0725138121546961,7.0,2026-05-20 10:42:00,219.33,52.56128497941469,48.89119411483206,4,877.32,208.36350000000002,230.2965,2026-05-22 15:59:00,225.35,WEEK_END_CLOSE,24.079999999999927,2.744722564172708
SNPS,2026-05-19 00:00:00,2026-05-20 00:00:00,0.0702479338842975,6.0,2026-05-20 11:01:00,491.82,58.97694038001663,58.68230873049006,2,983.64,467.229,516.4110000000001,2026-05-22 09:37:00,516.4110000000001,TAKE_PROFIT,49.18200000000013,5.000000000000004
MS,2026-05-20 00:00:00,2026-05-21 00:00:00,0.0722875377897211,3.0,2026-05-21 09:45:00,198.84,58.29079273452083,57.20678492329395,5,994.2,188.898,208.782,2026-05-22 15:59:00,201.04,WEEK_END_CLOSE,10.999999999999943,1.1064172198752775
BSX,2026-05-20 00:00:00,2026-05-21 00:00:00,0.10250569476082,5.0,2026-05-21 09:47:00,56.61,54.76773804350464,52.686645435007314,17,962.37,53.7795,59.4405,2026-05-22 15:59:00,57.75,WEEK_END_CLOSE,19.38000000000001,2.013778484366724
GE,2026-05-20 00:00:00,2026-05-21 00:00:00,0.1127798765318345,6.0,2026-05-21 09:55:00,298.21,51.864870014948835,51.843202820588736,3,894.6299999999999,283.29949999999997,313.1205,2026-05-22 15:59:00,302.73,WEEK_END_CLOSE,13.560000000000116,1.515710405419024
WMB,2026-05-20 00:00:00,2026-05-21 00:00:00,0.05720823798627,2.0,2026-05-21 10:11:00,77.79,52.9593427061067,51.81497936878181,12,933.48,73.90050000000001,81.6795,2026-05-22 15:59:00,78.46,WEEK_END_CLOSE,8.03999999999985,0.8612932253502903
MCD,2026-05-21 00:00:00,2026-05-22 00:00:00,0.1101449275362318,9.0,2026-05-22 09:46:00,282.845,44.321062836910876,43.683427426146295,3,848.5350000000001,268.70275000000004,296.98725,2026-05-22 15:59:00,282.23,WEEK_END_CLOSE,-1.8450000000000273,-0.21743357669394836
CMCSA,2026-05-21 00:00:00,2026-05-22 00:00:00,0.0368157597287259,3.0,2026-05-22 09:57:00,25.245,53.71636238467592,53.18195932541247,39,984.5550000000001,23.98275,26.507250000000003,2026-05-22 15:59:00,25.205,WEEK_END_CLOSE,-1.5600000000001053,-0.15844721727075184
TMO,2026-05-21 00:00:00,2026-05-22 00:00:00,0.0689045936395759,4.0,2026-05-22 10:03:00,450.87,47.1058470381938,46.7794538236368,2,901.74,428.3265,473.4135,2026-05-22 15:59:00,448.205,WEEK_END_CLOSE,-5.330000000000041,-0.5910794685829668
CSX,2026-05-21 00:00:00,2026-05-22 00:00:00,0.0856031128404669,6.0,2026-05-22 10:07:00,45.885,45.36113633654001,44.63243350253158,21,963.5849999999999,43.59074999999999,48.17925,2026-05-22 15:59:00,45.51,WEEK_END_CLOSE,-7.875,-0.8172605426610025
DASH,2026-05-21 00:00:00,2026-05-22 00:00:00,0.0968033230991511,7.0,2026-05-22 10:10:00,163.69,52.929931021349034,51.20961737299024,6,982.14,155.50549999999998,171.8745,2026-05-22 15:59:00,160.27,WEEK_END_CLOSE,-20.519999999999925,-2.08931516891685
PSX,2026-05-21 00:00:00,2026-05-22 00:00:00,0.102127659574468,8.0,2026-05-22 10:16:00,176.615,57.212374020689175,54.79898720671648,5,883.075,167.78425000000001,185.44575,2026-05-22 15:59:00,177.68,WEEK_END_CLOSE,5.324999999999989,0.6030065396483764
BKNG,2026-05-21 00:00:00,2026-05-22 00:00:00,0.1130360205831904,10.0,2026-05-22 10:41:00,159.595,48.2429327590508,47.22172276137922,6,957.5699999999999,151.61525,167.57475,2026-05-22 15:59:00,161.12,WEEK_END_CLOSE,9.150000000000034,0.955543720041363
PM,2026-05-21 00:00:00,2026-05-22 00:00:00,0.0786516853932584,5.0,2026-05-22 11:17:00,189.205,49.86915815921216,49.181960526772194,5,946.0250000000001,179.74475,198.66525000000001,2026-05-22 15:59:00,189.07,WEEK_END_CLOSE,-0.6750000000000966,-0.07135117993711804
DHR,2026-05-22 00:00:00,2026-05-26 00:00:00,0.0471976401179941,3.0,2026-05-26 09:45:00,171.11,51.05041687664697,42.28824861247287,5,855.5500000000001,162.55450000000002,179.6655,2026-05-28 09:48:00,179.6655,TAKE_PROFIT,42.777499999999975,5.000000000000004
COF,2026-05-22 00:00:00,2026-05-26 00:00:00,0.0754716981132075,5.0,2026-05-26 09:49:00,189.28,52.68365023687296,51.01040476427057,5,946.4,179.816,198.744,2026-05-29 15:59:00,188.0,WEEK_END_CLOSE,-6.400000000000006,-0.6762468300929858
ADP,2026-05-22 00:00:00,2026-05-26 00:00:00,0.0920716112531969,7.0,2026-05-26 09:50:00,220.94,41.81737954111974,40.50541148334942,4,883.76,209.893,231.987,2026-05-29 15:59:00,221.83,WEEK_END_CLOSE,3.560000000000059,0.4028242961890083
ABBV,2026-05-22 00:00:00,2026-05-26 00:00:00,0.1020154267230654,9.0,2026-05-26 09:52:00,213.63,40.266473027176055,35.24740095076624,4,854.52,202.9485,224.3115,2026-05-29 15:59:00,217.6,WEEK_END_CLOSE,15.879999999999995,1.8583532275429526
KMI,2026-05-22 00:00:00,2026-05-26 00:00:00,0.1090047393364928,10.0,2026-05-26 09:52:00,33.63,53.60405495207309,53.0171864931459,29,975.2700000000001,31.9485,35.3115,2026-05-28 10:17:00,31.9485,STOP_LOSS,-48.76350000000009,-5.000000000000004
AFL,2026-05-22 00:00:00,2026-05-26 00:00:00,0.078125,6.0,2026-05-26 09:56:00,117.55,53.67709051970905,48.135981401258455,8,940.4,111.67249999999999,123.42750000000001,2026-05-29 15:59:00,112.42,WEEK_END_CLOSE,-41.039999999999964,-4.364100382815817
BSX,2026-05-22 00:00:00,2026-05-26 00:00:00,0.0623781676413255,4.0,2026-05-26 10:00:00,57.49,48.066574087017955,47.745674423421896,17,977.33,54.6155,60.36450000000001,2026-05-27 09:30:00,53.13,STOP_LOSS_GAP,-74.11999999999999,-7.5839276395894935
UPS,2026-05-22 00:00:00,2026-05-26 00:00:00,0.0342597199516667,2.0,2026-05-26 10:02:00,102.4458,61.983051626489704,57.99674259582006,9,922.0122,97.32351,107.56809000000001,2026-05-29 15:59:00,106.7,WEEK_END_CLOSE,38.287799999999976,4.15263485667543
EMR,2026-05-22 00:00:00,2026-05-26 00:00:00,0.0264150943396226,1.0,2026-05-26 10:07:00,138.61,59.47518604105674,54.75718006047769,7,970.2700000000001,131.67950000000002,145.5405,2026-05-29 11:22:00,145.5405,TAKE_PROFIT,48.513499999999965,5.000000000000004
SNPS,2026-05-22 00:00:00,2026-05-26 00:00:00,0.1004366812227074,8.0,2026-05-26 10:13:00,534.29,56.04950242533854,55.01915880652741,1,534.29,507.5754999999999,561.0045,2026-05-28 09:30:00,507.5754999999999,STOP_LOSS,-26.714500000000044,-5.000000000000004
NEE,2026-05-26 00:00:00,2026-05-27 00:00:00,0.1135864449325384,9.0,2026-05-27 09:45:00,87.51,47.68789472618586,47.50725752691857,11,962.61,83.1345,91.88550000000001,2026-05-29 15:59:00,86.97,WEEK_END_CLOSE,-5.940000000000069,-0.6170723345903406
REGN,2026-05-26 00:00:00,2026-05-27 00:00:00,0.1098696461824953,7.0,2026-05-27 09:52:00,635.0,48.052343913120325,47.39029410393288,1,635.0,603.25,666.75,2026-05-29 15:59:00,614.03,WEEK_END_CLOSE,-20.970000000000027,-3.3023622047244183
WFC,2026-05-26 00:00:00,2026-05-27 00:00:00,0.0316788281420169,3.0,2026-05-27 09:55:00,76.26,49.78298714281217,47.65134613686465,13,991.3800000000001,72.447,80.07300000000001,2026-05-29 15:59:00,77.54,WEEK_END_CLOSE,16.640000000000015,1.6784683975872072
SPGI,2026-05-26 00:00:00,2026-05-27 00:00:00,0.1246376811594203,10.0,2026-05-27 09:58:00,414.87,53.537663472225475,51.202808517318154,2,829.74,394.12649999999996,435.61350000000004,2026-05-29 15:59:00,424.17,WEEK_END_CLOSE,18.600000000000023,2.2416660640682595
SO,2026-05-26 00:00:00,2026-05-27 00:00:00,0.106060606060606,6.0,2026-05-27 10:05:00,94.175,48.69394289434529,47.713409104798416,10,941.75,89.46624999999999,98.88375,2026-05-29 15:59:00,92.01,WEEK_END_CLOSE,-21.64999999999992,-2.298911600743292
MMM,2026-05-26 00:00:00,2026-05-27 00:00:00,0.0358161286643093,4.0,2026-05-27 10:17:00,156.33,63.29412183868402,61.00019069873616,6,937.98,148.5135,164.14650000000003,2026-05-29 15:59:00,153.22,WEEK_END_CLOSE,-18.660000000000082,-1.9893814367044182
TJX,2026-05-26 00:00:00,2026-05-27 00:00:00,0.0520833333333333,5.0,2026-05-27 10:17:00,159.11,53.46908429929302,52.096262705932794,6,954.6600000000001,151.1545,167.06550000000001,2026-05-29 15:59:00,154.82,WEEK_END_CLOSE,-25.740000000000123,-2.696247878825986
UNP,2026-05-26 00:00:00,2026-05-27 00:00:00,0.0069813923373588,1.0,2026-05-27 10:30:00,274.79,60.574701981084914,54.877951278034594,3,824.3700000000001,261.0505,288.52950000000004,2026-05-29 10:05:00,260.98,STOP_LOSS_GAP,-41.43000000000001,-5.025655955456898
DLR,2026-05-27 00:00:00,2026-05-28 00:00:00,0.0183299389002036,3.0,2026-05-28 09:45:00,191.045,41.51469375759465,37.935079578112514,5,955.2249999999999,181.49274999999997,200.59725,2026-05-29 15:59:00,189.97,WEEK_END_CLOSE,-5.374999999999943,-0.5626946530921995
WMB,2026-05-27 00:00:00,2026-05-28 00:00:00,0.082901554404145,9.0,2026-05-28 09:48:00,74.165,35.42212204315912,35.003880836332115,13,964.1450000000001,70.45675,77.87325000000001,2026-05-29 15:59:00,71.38,WEEK_END_CLOSE,-36.20500000000014,-3.7551405649565273
PG,2026-05-27 00:00:00,2026-05-28 00:00:00,0.0713828267402335,7.0,2026-05-28 09:50:00,145.83,41.34579387999087,40.90620740881312,6,874.98,138.5385,153.12150000000003,2026-05-29 15:59:00,143.56,WEEK_END_CLOSE,-13.620000000000061,-1.5566070081601935
CSX,2026-05-27 00:00:00,2026-05-28 00:00:00,0.0697424892703862,6.0,2026-05-28 09:52:00,45.95,43.3608848295565,39.58451170865893,21,964.95,43.6525,48.2475,2026-05-29 15:59:00,45.25,WEEK_END_CLOSE,-14.70000000000006,-1.5233949945593128
DHR,2026-05-27 00:00:00,2026-05-28 00:00:00,0.0156041016495764,2.0,2026-05-28 09:54:00,179.06,71.433068944137,70.67636230993543,5,895.3,170.107,188.013,2026-05-29 15:59:00,182.73,WEEK_END_CLOSE,18.349999999999937,2.049592315424986
ICE,2026-05-27 00:00:00,2026-05-28 00:00:00,0.0762081784386617,8.0,2026-05-28 09:58:00,149.82,53.795784569939066,51.63186855317444,6,898.92,142.32899999999998,157.311,2026-05-29 15:59:00,147.95,WEEK_END_CLOSE,-11.220000000000027,-1.2481644640234935
CI,2026-05-27 00:00:00,2026-05-28 00:00:00,0.0630252100840336,5.0,2026-05-28 10:01:00,287.935,61.789009184095725,61.45338042472852,3,863.8050000000001,273.53825,302.33175,2026-05-29 15:59:00,277.27,WEEK_END_CLOSE,-31.99500000000006,-3.7039609634118897
PM,2026-05-27 00:00:00,2026-05-28 00:00:00,0.0934579439252336,10.0,2026-05-28 10:02:00,182.45,50.209299905959504,49.17380494442201,5,912.25,173.3275,191.5725,2026-05-29 15:59:00,177.41,WEEK_END_CLOSE,-25.19999999999996,-2.7624006577144367
RTX,2026-05-28 00:00:00,2026-05-29 00:00:00,0.0272775705913692,3.0,2026-05-29 09:45:00,177.66,46.786134794053424,42.977955843443226,5,888.3,168.777,186.543,2026-05-29 15:59:00,179.61,WEEK_END_CLOSE,9.750000000000085,1.0976021614319542
GILD,2026-05-28 00:00:00,2026-05-29 00:00:00,0.0022454564591958,1.0,2026-05-29 10:10:00,135.78,53.15573602293559,52.89241527533603,7,950.46,128.99099999999999,142.56900000000002,2026-05-29 15:59:00,134.47,WEEK_END_CLOSE,-9.170000000000016,-0.9647959935189299
MRK,2026-05-28 00:00:00,2026-05-29 00:00:00,0.0481369077727196,6.0,2026-05-29 10:10:00,118.965,48.5277867467298,48.31254681102909,8,951.72,113.01675,124.91325,2026-05-29 15:59:00,118.74,WEEK_END_CLOSE,-1.8000000000000682,-0.18913125709243417
DASH,2026-05-28 00:00:00,2026-05-29 00:00:00,0.0833478034380968,10.0,2026-05-29 10:18:00,159.9175,52.521909519620046,51.373163338842396,6,959.5049999999999,151.92162499999998,167.913375,2026-05-29 15:59:00,159.34,WEEK_END_CLOSE,-3.464999999999918,-0.36112370441008235
FTNT,2026-05-28 00:00:00,2026-05-29 00:00:00,0.0799719396702911,9.0,2026-05-29 10:30:00,133.62,67.22311433314732,67.1639137837764,7,935.34,126.939,140.30100000000002,2026-05-29 15:59:00,137.93,WEEK_END_CLOSE,30.170000000000016,3.2255650351743714
CMCSA,2026-05-29 00:00:00,2026-06-01 00:00:00,0.0861130825644665,6.0,2026-06-01 09:47:00,24.655,45.59153128403087,45.56261085504332,40,986.2,23.42225,25.887750000000004,2026-06-04 13:06:00,23.42225,STOP_LOSS,-49.310000000000116,-5.000000000000016
WMB,2026-05-29 00:00:00,2026-06-01 00:00:00,0.0204081632653061,2.0,2026-06-01 09:50:00,71.13,44.214709336804226,41.73534791754893,14,995.8199999999999,67.5735,74.6865,2026-06-05 15:59:00,71.965,WEEK_END_CLOSE,11.690000000000111,1.17390693097148
V,2026-05-29 00:00:00,2026-06-01 00:00:00,0.0460927877377856,3.0,2026-06-01 09:52:00,323.62,45.218767520034355,40.58944666290123,3,970.86,307.43899999999996,339.80100000000004,2026-06-05 15:59:00,323.7,WEEK_END_CLOSE,0.23999999999995225,0.024720351028983956
NVDA,2026-05-29 00:00:00,2026-06-01 00:00:00,0.1105401731145577,10.0,2026-06-01 10:02:00,218.995,50.11227087314674,48.656986217931944,4,875.98,208.04524999999998,229.94475000000003,2026-06-02 09:50:00,229.94475000000003,TAKE_PROFIT,43.79900000000009,5.000000000000004
CDNS,2026-05-29 00:00:00,2026-06-01 00:00:00,0.0677419354838709,4.0,2026-06-01 10:04:00,392.21,65.54460402480856,63.017045119108296,2,784.42,372.5995,411.8205,2026-06-01 15:52:00,411.8205,TAKE_PROFIT,39.221000000000004,5.000000000000004
CME,2026-05-29 00:00:00,2026-06-01 00:00:00,0.096551724137931,7.0,2026-06-01 10:04:00,267.67,41.421132456843104,39.22567127804697,3,803.01,254.2865,281.05350000000004,2026-06-02 09:37:00,254.2865,STOP_LOSS,-40.15050000000008,-5.000000000000004
KMI,2026-05-29 00:00:00,2026-06-01 00:00:00,0.0742574257425742,5.0,2026-06-01 10:04:00,31.14,43.56210190602315,43.230548552059965,32,996.48,29.583,32.697,2026-06-05 15:59:00,31.69,WEEK_END_CLOSE,17.600000000000023,1.7662170841361569
HPE,2026-05-29 00:00:00,2026-06-01 00:00:00,0.104558856883647,9.0,2026-06-01 10:07:00,44.82,60.41970763718659,59.352831692729175,22,986.04,42.579,47.061,2026-06-01 15:09:00,47.061,TAKE_PROFIT,49.30199999999999,5.000000000000004
GILD,2026-05-29 00:00:00,2026-06-01 00:00:00,0.1021834061135371,8.0,2026-06-01 10:08:00,132.48,42.67701866553366,42.53002468444466,7,927.3599999999999,125.85599999999998,139.10399999999998,2026-06-05 15:59:00,129.0,WEEK_END_CLOSE,-24.35999999999993,-2.6268115942028936
ADP,2026-05-29 00:00:00,2026-06-01 00:00:00,0.0124653739612188,1.0,2026-06-01 10:46:00,230.14,66.41099578670952,63.02366954750342,4,920.56,218.63299999999998,241.647,2026-06-05 15:59:00,231.96,WEEK_END_CLOSE,7.280000000000086,0.7908229773181619
NSC,2026-06-01 00:00:00,2026-06-02 00:00:00,0.1,5.0,2026-06-02 09:46:00,307.03,53.89038217323977,52.730924454716565,3,921.0899999999999,291.6785,322.38149999999996,2026-06-05 15:59:00,313.7,WEEK_END_CLOSE,20.010000000000048,2.172426147282036
APO,2026-06-01 00:00:00,2026-06-02 00:00:00,0.1044978146785082,9.0,2026-06-02 09:55:00,128.35,41.490436017415625,36.651661894551076,7,898.4499999999999,121.93249999999999,134.7675,2026-06-05 15:59:00,128.03,WEEK_END_CLOSE,-2.2399999999999523,-0.24931827035449272
NOC,2026-06-01 00:00:00,2026-06-02 00:00:00,0.0684570826750921,3.0,2026-06-02 09:55:00,535.07,46.59535673368596,41.39983076573956,1,535.07,508.3165,561.8235000000001,2026-06-05 15:59:00,544.53,WEEK_END_CLOSE,9.459999999999923,1.7679929728820376
SHW,2026-06-01 00:00:00,2026-06-02 00:00:00,0.1023622047244094,6.0,2026-06-02 09:56:00,291.72,45.65952651660174,43.976141882204175,3,875.1600000000001,277.134,306.30600000000004,2026-06-05 09:37:00,306.30600000000004,TAKE_PROFIT,43.75800000000004,5.000000000000004
