symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
AMT,2026-02-18 00:00:00,2026-02-19 00:00:00,0.0378787878787878,4.0,2026-02-19 10:09:00,187.67,56.066497714466834,54.44431202342993,5,938.3499999999999,179.22484999999998,196.11514999999997,2026-02-20 15:59:00,187.32,WEEK_END_CLOSE,-1.7499999999999716,-0.18649757553151902
CSX,2026-02-18 00:00:00,2026-02-19 00:00:00,0.0502261366341347,6.0,2026-02-19 10:19:00,41.15,50.79837676863516,49.99329981493171,24,987.5999999999999,39.298249999999996,43.001749999999994,2026-02-20 15:59:00,42.31,WEEK_END_CLOSE,27.84000000000009,2.818955042527338
RSG,2026-02-18 00:00:00,2026-02-19 00:00:00,0.1171132238547968,10.0,2026-02-19 10:25:00,223.685,67.39187852016656,66.86173943574484,4,894.74,213.61917499999998,233.750825,2026-02-20 15:59:00,219.57,WEEK_END_CLOSE,-16.460000000000036,-1.8396405659744763
DUK,2026-02-19 00:00:00,2026-02-20 00:00:00,0.0102127659574468,3.0,2026-02-20 09:47:00,126.335,55.26534551310593,54.374511547499,7,884.3449999999999,120.64992499999998,132.020075,2026-02-20 15:59:00,126.78,WEEK_END_CLOSE,3.1150000000000517,0.3522380971227257
ITW,2026-02-19 00:00:00,2026-02-20 00:00:00,0.0466666666666666,7.0,2026-02-20 09:53:00,293.97,58.00216504400173,52.47700806029939,3,881.9100000000001,280.74135,307.19865,2026-02-20 15:59:00,294.99,WEEK_END_CLOSE,3.0599999999999454,0.3469741810388838
HWM,2026-02-19 00:00:00,2026-02-20 00:00:00,0.0331753554502369,4.0,2026-02-20 09:55:00,254.19,66.00174990098225,63.06748914654043,3,762.5699999999999,242.75144999999998,265.62854999999996,2026-02-20 15:59:00,258.16,WEEK_END_CLOSE,11.910000000000082,1.5618238325662004
SPGI,2026-02-19 00:00:00,2026-02-20 00:00:00,0.060377358490566,8.0,2026-02-20 09:55:00,414.38,55.95600466948643,51.56974751458749,2,828.76,395.7329,433.02709999999996,2026-02-20 15:59:00,417.59,WEEK_END_CLOSE,6.419999999999959,0.7746512862589761
TT,2026-02-19 00:00:00,2026-02-20 00:00:00,0.0,1.0,2026-02-20 10:15:00,466.17,53.97021565173786,52.52475397090196,2,932.34,445.19235,487.14765,2026-02-20 15:59:00,466.99,WEEK_END_CLOSE,1.6399999999999864,0.17590149516271136
FDX,2026-02-20 00:00:00,2026-02-23 00:00:00,0.0051432770022042,1.0,2026-02-23 09:45:00,388.285,48.549084605427154,48.20459130062003,2,776.57,370.812175,405.757825,2026-02-27 15:59:00,387.1,WEEK_END_CLOSE,-2.3700000000000045,-0.3051881993896277
APD,2026-02-20 00:00:00,2026-02-23 00:00:00,0.0151006711409395,4.0,2026-02-23 09:50:00,283.79,56.85180093478936,53.98279275226067,3,851.3700000000001,271.01945,296.56055,2026-02-27 15:59:00,275.67,WEEK_END_CLOSE,-24.360000000000014,-2.8612706578808322
DUK,2026-02-20 00:00:00,2026-02-23 00:00:00,0.0492051476154428,10.0,2026-02-23 09:53:00,127.93,55.37251046655193,54.034063387421554,7,895.51,122.17315,133.68685,2026-02-27 15:59:00,130.86,WEEK_END_CLOSE,20.510000000000048,2.2903150160243912
RSG,2026-02-20 00:00:00,2026-02-23 00:00:00,0.0121580547112462,3.0,2026-02-23 09:54:00,221.14,54.59760655891938,50.86666108203542,4,884.56,211.18869999999998,231.09129999999996,2026-02-27 15:59:00,228.99,WEEK_END_CLOSE,31.40000000000009,3.549787464954335
CI,2026-02-20 00:00:00,2026-02-23 00:00:00,0.0484189723320158,9.0,2026-02-23 10:05:00,282.09,53.681609958526,53.61535085997246,3,846.27,269.39594999999997,294.78405,2026-02-27 15:59:00,289.79,WEEK_END_CLOSE,23.100000000000136,2.7296252968910695
SPGI,2026-02-20 00:00:00,2026-02-23 00:00:00,0.008130081300813,2.0,2026-02-23 10:14:00,410.1,46.18512953156167,44.06952066373218,2,820.2,391.6455,428.5545,2026-02-26 09:30:00,428.5545,TAKE_PROFIT,36.90899999999999,4.499999999999993
AFL,2026-02-20 00:00:00,2026-02-23 00:00:00,0.0357142857142857,7.0,2026-02-23 10:42:00,113.57,46.3448078875033,45.78381241322816,8,908.56,108.45934999999999,118.68064999999999,2026-02-27 15:59:00,112.93,WEEK_END_CLOSE,-5.119999999999891,-0.5635291009949639
SYK,2026-02-20 00:00:00,2026-02-23 00:00:00,0.0301003344481605,6.0,2026-02-23 10:45:00,382.86,51.71071757892947,49.61364451108654,2,765.72,365.6313,400.08869999999996,2026-02-27 15:59:00,387.55,WEEK_END_CLOSE,9.379999999999995,1.2249908582771862
ABT,2026-02-23 00:00:00,2026-02-24 00:00:00,0.1488095238095238,5.0,2026-02-24 09:46:00,115.1099,53.707383857599574,51.481822793160454,8,920.8792,109.9299545,120.28984549999998,2026-02-27 15:59:00,116.32,WEEK_END_CLOSE,9.680799999999977,1.0512562342596121
KMI,2026-02-23 00:00:00,2026-02-24 00:00:00,0.0242336558459173,2.0,2026-02-24 09:46:00,32.41,47.25756591822764,41.30520808296906,30,972.3,30.951549999999994,33.868449999999996,2026-02-27 15:59:00,33.27,WEEK_END_CLOSE,25.800000000000196,2.653502005553854
DE,2026-02-23 00:00:00,2026-02-24 00:00:00,0.2382261315741249,10.0,2026-02-24 09:58:00,641.5,45.46767331544099,45.065001754999734,1,641.5,612.6324999999999,670.3675,2026-02-27 15:59:00,629.72,WEEK_END_CLOSE,-11.779999999999973,-1.8363211223694442
MDT,2026-02-23 00:00:00,2026-02-24 00:00:00,0.1019801980198019,3.0,2026-02-24 10:05:00,97.975,43.10878247451495,42.297631640990524,10,979.75,93.56612499999999,102.38387499999999,2026-02-27 15:59:00,97.64,WEEK_END_CLOSE,-3.3499999999999375,-0.3419239601939239
ANET,2026-02-23 00:00:00,2026-02-24 00:00:00,0.2157077625570776,9.0,2026-02-24 10:06:00,125.855,53.43637237933222,53.28997703361916,7,880.985,120.191525,131.518475,2026-02-25 09:45:00,131.518475,TAKE_PROFIT,39.64432499999994,4.499999999999993
CTAS,2026-02-23 00:00:00,2026-02-24 00:00:00,0.1346153846153846,4.0,2026-02-24 10:06:00,197.85,47.606179064659905,47.33330008313461,5,989.25,188.94674999999998,206.75324999999998,2026-02-27 15:59:00,201.06,WEEK_END_CLOSE,16.05000000000004,1.6224412433661906
CVS,2026-02-23 00:00:00,2026-02-24 00:00:00,0.2151233319854427,8.0,2026-02-24 10:14:00,73.57,31.59742166580878,25.984005435996888,13,956.4099999999999,70.25934999999998,76.88064999999999,2026-02-26 09:30:00,76.88064999999999,TAKE_PROFIT,43.03844999999994,4.499999999999993
NOW,2026-02-24 00:00:00,2026-02-25 00:00:00,0.1834134615384615,8.0,2026-02-25 09:45:00,101.31,49.28256749525533,41.526303929123614,9,911.79,96.75104999999999,105.86895,2026-02-26 09:30:00,107.45,TAKE_PROFIT_GAP,55.260000000000005,6.060606060606055
MAR,2026-02-24 00:00:00,2026-02-25 00:00:00,0.1812080536912751,7.0,2026-02-25 09:47:00,344.7988,50.613261072527635,50.2969803850371,2,689.5976,329.282854,360.314746,2026-02-27 15:59:00,341.63,WEEK_END_CLOSE,-6.337600000000066,-0.9190287205176007
REGN,2026-02-24 00:00:00,2026-02-25 00:00:00,0.0831234256926952,3.0,2026-02-25 09:58:00,784.615,59.36219386215774,58.7724495948651,1,784.615,749.307325,819.9226749999999,2026-02-27 15:59:00,781.24,WEEK_END_CLOSE,-3.375,-0.4301472696800368
CSX,2026-02-24 00:00:00,2026-02-25 00:00:00,0.09375,4.0,2026-02-25 10:17:00,42.28,46.41921127236882,45.41925092581494,23,972.44,40.3774,44.1826,2026-02-27 15:59:00,42.7,WEEK_END_CLOSE,9.66000000000004,0.9933774834437026
TXN,2026-02-24 00:00:00,2026-02-25 00:00:00,0.204241948153967,10.0,2026-02-25 10:17:00,213.55,54.05884693507534,49.822270978202994,4,854.2,203.94025,223.15975,2026-02-27 15:59:00,212.08,WEEK_END_CLOSE,-5.8799999999999955,-0.688363380941226
NSC,2026-02-24 00:00:00,2026-02-25 00:00:00,0.1515151515151515,6.0,2026-02-25 10:30:00,311.205,44.10093750137521,43.19718481538764,3,933.615,297.20077499999996,325.20922499999995,2026-02-27 15:59:00,314.56,WEEK_END_CLOSE,10.065000000000055,1.0780675117687766
ISRG,2026-02-24 00:00:00,2026-02-25 00:00:00,0.0789636027143738,2.0,2026-02-25 11:07:00,501.465,53.55436138291831,48.78825714371306,1,501.465,478.899075,524.0309249999999,2026-02-27 15:59:00,503.34,WEEK_END_CLOSE,1.875,0.37390445993239485
CL,2026-02-25 00:00:00,2026-02-26 00:00:00,0.0916030534351145,6.0,2026-02-26 09:45:00,97.21,59.96452843402554,54.90529186920961,10,972.0999999999999,92.83554999999998,101.58444999999999,2026-02-27 15:59:00,99.1,WEEK_END_CLOSE,18.900000000000006,1.9442444192984354
EMR,2026-02-25 00:00:00,2026-02-26 00:00:00,0.1886792452830188,7.0,2026-02-26 09:45:00,149.08,47.36131227053359,46.53845940374792,6,894.48,142.3714,155.7886,2026-02-27 15:59:00,150.76,WEEK_END_CLOSE,10.07999999999987,1.1269117252481697
CRH,2026-02-25 00:00:00,2026-02-26 00:00:00,0.0344827586206896,2.0,2026-02-26 09:46:00,120.275,45.99472431335833,40.96870427384324,8,962.2,114.862625,125.687375,2026-02-27 15:59:00,119.96,WEEK_END_CLOSE,-2.5200000000000955,-0.261899812928712
BMY,2026-02-25 00:00:00,2026-02-26 00:00:00,0.0353107344632768,3.0,2026-02-26 09:52:00,61.215,54.56911274835227,53.40409435327012,16,979.44,58.460325,63.969675,2026-02-27 15:59:00,62.36,WEEK_END_CLOSE,18.319999999999936,1.8704565874377188
JPM,2026-02-25 00:00:00,2026-02-26 00:00:00,0.2425531914893617,10.0,2026-02-26 09:52:00,307.015,57.633141883635545,54.41810191397737,3,921.045,293.199325,320.830675,2026-02-27 15:59:00,300.1,WEEK_END_CLOSE,-20.74499999999989,-2.2523329479015586
HLT,2026-02-25 00:00:00,2026-02-26 00:00:00,0.0520833333333333,5.0,2026-02-26 10:11:00,317.28,54.38278063199668,53.36259266151194,3,951.8399999999999,303.00239999999997,331.5575999999999,2026-02-27 15:59:00,311.72,WEEK_END_CLOSE,-16.679999999999836,-1.7523953605647846
BSX,2026-02-25 00:00:00,2026-02-26 00:00:00,0.1895043731778425,8.0,2026-02-26 10:23:00,74.84,54.8104860056852,53.77676356801241,13,972.9200000000001,71.4722,78.20779999999999,2026-02-27 15:59:00,76.85,WEEK_END_CLOSE,26.12999999999988,2.685729556386951
SPGI,2026-02-25 00:00:00,2026-02-26 00:00:00,0.2025316455696202,9.0,2026-02-26 10:35:00,436.56,62.99080258395791,60.758919940034346,2,873.12,416.91479999999996,456.2052,2026-02-27 15:59:00,441.87,WEEK_END_CLOSE,10.620000000000005,1.2163276525563482
DASH,2026-02-26 00:00:00,2026-02-27 00:00:00,0.1697217460108136,9.0,2026-02-27 09:46:00,178.0,51.46727192685458,42.53134122992796,5,890.0,169.98999999999998,186.01,2026-02-27 15:59:00,176.7,WEEK_END_CLOSE,-6.500000000000057,-0.7303370786516883
TGT,2026-02-26 00:00:00,2026-02-27 00:00:00,0.1099800209304538,4.0,2026-02-27 09:46:00,112.72,48.17014035232179,44.56105099609304,8,901.76,107.6476,117.79239999999999,2026-02-27 15:59:00,113.77,WEEK_END_CLOSE,8.399999999999977,0.9315117104329307
NEE,2026-02-26 00:00:00,2026-02-27 00:00:00,0.1310067405957816,6.0,2026-02-27 09:48:00,91.53,44.25647108039424,40.79546530068911,10,915.3,87.41114999999999,95.64885,2026-02-27 15:59:00,93.75,WEEK_END_CLOSE,22.19999999999999,2.4254342838413656
RTX,2026-02-26 00:00:00,2026-02-27 00:00:00,0.1568322981366459,8.0,2026-02-27 09:48:00,198.61,54.16405524416485,50.381527051438525,5,993.0500000000001,189.67255,207.54745,2026-02-27 15:59:00,202.45,WEEK_END_CLOSE,19.199999999999875,1.9334373898595159
MDLZ,2026-02-26 00:00:00,2026-02-27 00:00:00,0.0706106870229007,2.0,2026-02-27 09:52:00,60.3872,51.96574035032297,51.097843011464235,16,966.1952,57.669776,63.104623999999994,2026-02-27 15:59:00,61.56,WEEK_END_CLOSE,18.764800000000037,1.9421334322505368
PG,2026-02-26 00:00:00,2026-02-27 00:00:00,0.1553856532493816,7.0,2026-02-27 10:25:00,165.65,65.53812254022257,64.35350130492066,6,993.9000000000001,158.19575,173.10425,2026-02-27 15:59:00,167.135,WEEK_END_CLOSE,8.909999999999911,0.896468457591304
CMCSA,2026-02-27 00:00:00,2026-03-02 00:00:00,0.130098452883263,7.0,2026-03-02 09:45:00,30.815,52.29512299389428,49.38058040066926,32,986.08,29.428325,32.201675,2026-03-05 09:31:00,32.201675,TAKE_PROFIT,44.37360000000001,4.499999999999993
FDX,2026-02-27 00:00:00,2026-03-02 00:00:00,0.0019120458891013,1.0,2026-03-02 09:45:00,384.21,38.59621002923432,36.57210663761677,2,768.42,366.92055,401.49944999999997,2026-03-06 09:30:00,364.97,STOP_LOSS_GAP,-38.479999999999905,-5.0076780927097
MDLZ,2026-02-27 00:00:00,2026-03-02 00:00:00,0.1701030927835051,10.0,2026-03-02 09:48:00,61.075,52.66911281575175,51.923972634228036,16,977.2,58.326625,63.823375,2026-03-04 11:26:00,58.326625,STOP_LOSS,-43.974000000000046,-4.5000000000000036
SO,2026-02-27 00:00:00,2026-03-02 00:00:00,0.0987654320987654,5.0,2026-03-02 09:48:00,97.395,51.04577689570832,48.09879177682192,10,973.9499999999999,93.01222499999999,101.77777499999999,2026-03-06 15:59:00,97.49,WEEK_END_CLOSE,0.9499999999999886,0.09754094152676362
WMB,2026-02-27 00:00:00,2026-03-02 00:00:00,0.0693069306930693,2.0,2026-03-02 09:52:00,75.47,58.3892704580407,58.252905722236584,13,981.11,72.07385,78.86614999999999,2026-03-06 15:59:00,74.23,WEEK_END_CLOSE,-16.119999999999933,-1.6430369683317791
DLR,2026-02-27 00:00:00,2026-03-02 00:00:00,0.0833333333333333,4.0,2026-03-02 09:54:00,175.63,49.656246608648395,48.38454538608196,5,878.15,167.72664999999998,183.53334999999998,2026-03-06 15:59:00,176.18,WEEK_END_CLOSE,2.750000000000057,0.31315834424643363
PEP,2026-02-27 00:00:00,2026-03-02 00:00:00,0.0718308558766503,3.0,2026-03-02 09:58:00,168.82,53.31011853352773,51.28165504972729,5,844.0999999999999,161.2231,176.41689999999997,2026-03-05 14:11:00,161.2231,STOP_LOSS,-37.984500000000025,-4.5000000000000036
ADI,2026-02-27 00:00:00,2026-03-02 00:00:00,0.1473354231974921,9.0,2026-03-02 10:01:00,351.98,56.43467140946795,56.01008059660893,2,703.96,336.1409,367.8191,2026-03-03 09:33:00,336.1409,STOP_LOSS,-31.67820000000006,-4.5000000000000036
MO,2026-02-27 00:00:00,2026-03-02 00:00:00,0.1032967032967032,6.0,2026-03-02 10:12:00,69.38,51.47437659560071,51.25576692750561,14,971.3199999999999,66.25789999999999,72.50209999999998,2026-03-05 10:15:00,66.25789999999999,STOP_LOSS,-43.709400000000045,-4.5000000000000036
PGR,2026-02-27 00:00:00,2026-03-02 00:00:00,0.1327433628318584,8.0,2026-03-02 10:31:00,212.585,48.441495939571645,47.41255810805353,4,850.34,203.018675,222.15132499999999,2026-03-06 15:59:00,210.61,WEEK_END_CLOSE,-7.899999999999977,-0.9290401486464206
APD,2026-03-02 00:00:00,2026-03-03 00:00:00,0.085,5.0,2026-03-03 09:54:00,270.825,49.864098069700546,44.48904759260306,3,812.4749999999999,258.63787499999995,283.01212499999997,2026-03-06 15:59:00,272.17,WEEK_END_CLOSE,4.035000000000082,0.4966306655589614
MRSH,2026-03-02 00:00:00,2026-03-03 00:00:00,0.05,4.0,2026-03-03 09:54:00,183.91,39.06424346077649,38.940252814142454,5,919.55,175.63405,192.18595,2026-03-06 15:59:00,183.12,WEEK_END_CLOSE,-3.94999999999996,-0.4295579359469226
TRV,2026-03-02 00:00:00,2026-03-03 00:00:00,0.1756756756756756,10.0,2026-03-03 09:55:00,305.91,36.56301384434736,35.82328343556575,3,917.73,292.14405,319.67595,2026-03-06 15:59:00,306.3,WEEK_END_CLOSE,1.169999999999959,0.1274884770030349
SPG,2026-03-02 00:00:00,2026-03-03 00:00:00,0.0978723404255319,6.0,2026-03-03 09:58:00,199.21,40.09837700351406,35.75275377120719,5,996.0500000000001,190.24555,208.17445,2026-03-06 15:59:00,194.82,WEEK_END_CLOSE,-21.950000000000074,-2.203704633301551
RSG,2026-03-02 00:00:00,2026-03-03 00:00:00,0.1538461538461538,8.0,2026-03-03 10:02:00,228.43,46.08110530992887,45.40953343110798,4,913.72,218.15064999999998,238.70935,2026-03-06 15:59:00,231.05,WEEK_END_CLOSE,10.480000000000018,1.146959681302806
WELL,2026-03-02 00:00:00,2026-03-03 00:00:00,0.0170212765957446,1.0,2026-03-03 10:02:00,207.24,50.933701272588024,49.622139242589164,4,828.96,197.9142,216.5658,2026-03-06 15:59:00,204.3,WEEK_END_CLOSE,-11.759999999999991,-1.4186450492182923
JCI,2026-03-02 00:00:00,2026-03-03 00:00:00,0.0190703218116805,2.0,2026-03-03 10:06:00,139.51,41.591978078434636,38.401002628906504,7,976.5699999999999,133.23205,145.78794999999997,2026-03-06 09:50:00,133.23205,STOP_LOSS,-43.94565000000003,-4.5000000000000036
SLB,2026-03-02 00:00:00,2026-03-03 00:00:00,0.1063181135956451,7.0,2026-03-03 10:07:00,48.86,31.488033065577795,31.410504401976848,20,977.2,46.6613,51.058699999999995,2026-03-05 10:32:00,46.6613,STOP_LOSS,-43.974000000000046,-4.5000000000000036
AON,2026-03-03 00:00:00,2026-03-04 00:00:00,0.0833333333333333,4.0,2026-03-04 09:49:00,339.76,56.60294305769564,50.86039870604697,2,679.52,324.4708,355.0492,2026-03-06 15:59:00,340.6,WEEK_END_CLOSE,1.6800000000000637,0.24723334118201823
AFL,2026-03-03 00:00:00,2026-03-04 00:00:00,0.0387079187678887,2.0,2026-03-04 09:51:00,111.545,41.22161438249295,40.78564692692943,8,892.36,106.525475,116.56452499999999,2026-03-06 15:59:00,111.28,WEEK_END_CLOSE,-2.1200000000000045,-0.23757228024564592
SHW,2026-03-03 00:00:00,2026-03-04 00:00:00,0.1167883211678832,8.0,2026-03-04 09:51:00,345.35,42.296910208501195,35.50094929680093,2,690.7,329.80925,360.89075,2026-03-06 09:30:00,329.80925,STOP_LOSS,-31.081500000000005,-4.5000000000000036
VRTX,2026-03-03 00:00:00,2026-03-04 00:00:00,0.1332311998622522,10.0,2026-03-04 09:58:00,472.76,46.66368769153594,44.61202257323125,2,945.52,451.4858,494.03419999999994,2026-03-06 12:02:00,451.4858,STOP_LOSS,-42.548400000000015,-4.5000000000000036
SPGI,2026-03-03 00:00:00,2026-03-04 00:00:00,0.0901864801864801,6.0,2026-03-04 10:05:00,445.66,52.51260355151059,48.49311308216522,2,891.32,425.6053,465.7147,2026-03-06 15:59:00,452.22,WEEK_END_CLOSE,13.120000000000005,1.4719741506978412
NSC,2026-03-03 00:00:00,2026-03-04 00:00:00,0.009090909090909,1.0,2026-03-04 10:06:00,315.07,45.5738905666893,44.77951175956934,3,945.21,300.89185,329.24814999999995,2026-03-06 11:59:00,300.89185,STOP_LOSS,-42.53445000000005,-4.5000000000000036
AJG,2026-03-03 00:00:00,2026-03-04 00:00:00,0.0978260869565217,7.0,2026-03-04 10:31:00,227.445,55.99483884536957,53.30207366708009,4,909.78,217.209975,237.68002499999997,2026-03-06 15:59:00,227.93,WEEK_END_CLOSE,1.9400000000000546,0.21323836531910167
DUK,2026-03-04 00:00:00,2026-03-05 00:00:00,0.1502732240437158,9.0,2026-03-05 09:47:00,130.47,36.73052700124965,35.336407786539674,7,913.29,124.59885,136.34115,2026-03-06 15:59:00,132.48,WEEK_END_CLOSE,14.069999999999936,1.5405840423085682
CRH,2026-03-04 00:00:00,2026-03-05 00:00:00,0.0622891992990915,3.0,2026-03-05 09:50:00,113.12,52.13736998525587,51.09682684313305,8,904.96,108.0296,118.21039999999999,2026-03-06 09:30:00,108.0,STOP_LOSS_GAP,-40.960000000000036,-4.526166902404527
APO,2026-03-04 00:00:00,2026-03-05 00:00:00,0.1391288715592276,7.0,2026-03-05 09:57:00,111.18,57.8212006117454,55.3161755852079,8,889.44,106.1769,116.1831,2026-03-06 09:33:00,106.1769,STOP_LOSS,-40.02480000000003,-4.5000000000000036
CL,2026-03-04 00:00:00,2026-03-05 00:00:00,0.2162878787878787,10.0,2026-03-05 09:57:00,94.04,35.80747237485153,34.19291669386458,10,940.4000000000001,89.8082,98.2718,2026-03-06 15:59:00,93.54,WEEK_END_CLOSE,-5.0,-0.531688643130579
EQIX,2026-03-04 00:00:00,2026-03-05 00:00:00,0.0727272727272727,5.0,2026-03-05 10:00:00,952.0,48.26725619540289,45.750784569300464,1,952.0,909.16,994.8399999999999,2026-03-06 15:59:00,936.65,WEEK_END_CLOSE,-15.350000000000023,-1.6123949579831987
BSX,2026-03-04 00:00:00,2026-03-05 00:00:00,0.1415873507424169,8.0,2026-03-05 10:09:00,71.69,41.37455010171214,39.16731315009157,13,931.97,68.46395,74.91605,2026-03-06 15:59:00,71.3,WEEK_END_CLOSE,-5.070000000000007,-0.5440089273259896
REGN,2026-03-05 00:00:00,2026-03-06 00:00:00,0.0970772776281106,10.0,2026-03-06 09:48:00,757.83,52.187159749864385,51.64635450707601,1,757.83,723.72765,791.93235,2026-03-06 15:59:00,759.635,WEEK_END_CLOSE,1.80499999999995,0.2381800667695888
FDX,2026-03-05 00:00:00,2026-03-06 00:00:00,0.0178836534395006,4.0,2026-03-06 09:58:00,359.83,40.07722726275287,37.305222877736085,2,719.66,343.63764999999995,376.02234999999996,2026-03-06 15:59:00,358.98,WEEK_END_CLOSE,-1.6999999999999318,-0.23622266070087994
TEL,2026-03-05 00:00:00,2026-03-06 00:00:00,0.0137457044673539,3.0,2026-03-06 09:59:00,205.785,46.440866141773746,43.34234811211169,4,823.14,196.524675,215.045325,2026-03-06 15:59:00,205.81,WEEK_END_CLOSE,0.10000000000002274,0.012148601695938233
CI,2026-03-05 00:00:00,2026-03-06 00:00:00,0.089162420311914,9.0,2026-03-06 10:08:00,271.74,42.24907732687624,36.83997042420922,3,815.22,259.5117,283.9683,2026-03-06 15:59:00,271.62,WEEK_END_CLOSE,-0.36000000000001364,-0.04415985868845285
SLB,2026-03-05 00:00:00,2026-03-06 00:00:00,0.0558231737386932,6.0,2026-03-06 10:14:00,46.67,46.67656502484767,46.675534396374,21,980.07,44.56985,48.77015,2026-03-06 15:59:00,46.8704,WEEK_END_CLOSE,4.208399999999891,0.4293979001499748
BSX,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0873844141170873,8.0,2026-03-09 09:45:00,70.48,46.10869861181725,42.1569428619858,14,986.72,67.3084,73.6516,2026-03-13 15:59:00,69.12,WEEK_END_CLOSE,-19.039999999999992,-1.9296254256526701
KMI,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0668082175801299,6.0,2026-03-09 09:46:00,33.41,47.88993702145034,42.25801739665762,29,968.8899999999999,31.906549999999996,34.91345,2026-03-13 15:59:00,33.39,WEEK_END_CLOSE,-0.5799999999998846,-0.05986231667164388
ABBV,2026-03-06 00:00:00,2026-03-09 00:00:00,0.1339573979090194,10.0,2026-03-09 09:47:00,229.255,47.303091459073535,45.397865625501396,4,917.02,218.938525,239.571475,2026-03-13 15:59:00,219.68,WEEK_END_CLOSE,-38.299999999999955,-4.176571939543294
DHR,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0583056573522675,5.0,2026-03-09 09:47:00,194.54,43.95569808459684,40.133160319212486,5,972.6999999999999,185.7857,203.29429999999996,2026-03-13 10:18:00,185.7857,STOP_LOSS,-43.7715,-4.5000000000000036
RSG,2026-03-06 00:00:00,2026-03-09 00:00:00,0.125,9.0,2026-03-09 09:54:00,229.66,52.0588852573731,50.39311310036924,4,918.64,219.3253,239.99469999999997,2026-03-13 15:59:00,224.29,WEEK_END_CLOSE,-21.480000000000018,-2.338239136114262
PCAR,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0859375,7.0,2026-03-09 09:55:00,117.62,40.23305063835339,38.6449674531919,8,940.96,112.3271,122.9129,2026-03-13 15:59:00,115.32,WEEK_END_CLOSE,-18.40000000000009,-1.9554497534433057
ITW,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0109664153529814,3.0,2026-03-09 09:57:00,271.45,43.40827218765408,42.295908372237584,3,814.3499999999999,259.23474999999996,283.66524999999996,2026-03-13 15:59:00,267.01,WEEK_END_CLOSE,-13.319999999999993,-1.635660342604528
AON,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0408163265306122,4.0,2026-03-09 10:00:00,336.31,46.491753619962985,46.01434290242197,2,672.62,321.17605,351.44395,2026-03-10 10:22:00,321.17605,STOP_LOSS,-30.267900000000054,-4.5000000000000036
FDX,2026-03-06 00:00:00,2026-03-09 00:00:00,0.0086278792248034,2.0,2026-03-09 10:00:00,348.03,43.99602552732487,43.20901487622585,2,696.06,332.36864999999995,363.69134999999994,2026-03-10 09:49:00,363.69134999999994,TAKE_PROFIT,31.32269999999994,4.499999999999993
AMT,2026-03-09 00:00:00,2026-03-10 00:00:00,0.1108647450110864,6.0,2026-03-10 09:45:00,187.655,54.30843496128933,49.619546371389255,5,938.275,179.210525,196.09947499999998,2026-03-13 15:59:00,184.41,WEEK_END_CLOSE,-16.225000000000023,-1.7292371639444748
ECL,2026-03-09 00:00:00,2026-03-10 00:00:00,0.1666666666666666,9.0,2026-03-10 09:55:00,281.87,59.579568845226746,58.70206388374571,3,845.61,269.18585,294.55415,2026-03-13 15:59:00,274.23,WEEK_END_CLOSE,-22.91999999999996,-2.710469365310242
LIN,2026-03-09 00:00:00,2026-03-10 00:00:00,0.0210084033613445,2.0,2026-03-10 09:57:00,478.16,50.772586828713656,45.79479480204303,2,956.32,456.6428,499.67719999999997,2026-03-13 09:32:00,499.67719999999997,TAKE_PROFIT,43.03439999999989,4.499999999999993
QCOM,2026-03-09 00:00:00,2026-03-10 00:00:00,0.1812729946778769,10.0,2026-03-10 10:04:00,133.565,49.350890447168,47.443795584710244,7,934.9549999999999,127.55457499999999,139.575425,2026-03-13 15:59:00,129.86,WEEK_END_CLOSE,-25.93499999999989,-2.773930296110494
NSC,2026-03-09 00:00:00,2026-03-10 00:00:00,0.1126050420168067,7.0,2026-03-10 10:05:00,300.985,54.45825167868172,53.618017436236535,3,902.955,287.440675,314.529325,2026-03-13 15:59:00,289.37,WEEK_END_CLOSE,-34.84500000000003,-3.858996295496453
AON,2026-03-09 00:00:00,2026-03-10 00:00:00,0.0289855072463768,4.0,2026-03-10 10:29:00,322.88,40.57289042328022,34.802960538297214,3,968.64,308.3504,337.40959999999995,2026-03-13 15:59:00,321.48,WEEK_END_CLOSE,-4.199999999999932,-0.4335976214073223
WELL,2026-03-09 00:00:00,2026-03-10 00:00:00,0.0636363636363636,5.0,2026-03-10 10:42:00,209.25,58.6958063384324,55.5892931071949,4,837.0,199.83374999999998,218.66625,2026-03-13 15:59:00,207.82,WEEK_END_CLOSE,-5.720000000000027,-0.6833930704898461
APH,2026-03-10 00:00:00,2026-03-11 00:00:00,0.1076363636363636,9.0,2026-03-11 09:46:00,134.375,45.608804010663356,41.544759480337675,7,940.625,128.328125,140.421875,2026-03-13 15:59:00,133.92,WEEK_END_CLOSE,-3.1850000000000875,-0.33860465116279936
